uid,uname,host,live_type,sample_folder,live_name,live_id,room_id,channel_name,live_title,start_date,stop_date,danmu_count,gift_count,gift_amount,first_send_date,last_send_date,is_present,is_active
165646388,萌新_ovo,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,431,2,0.2,1772263446296,1772287604671,1,1
56525567,未命名721,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,413,1,9.0,1772263477449,1772287694405,1,1
329090417,Hmiliu,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,389,0,0.0,1772264895404,1772287587306,1,1
27753063,君尧c,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,382,0,0.0,1772263664171,1772287613149,1,1
10130565,嘉心糖喜欢然然,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,377,0,0.0,1772263830012,1772287604361,1,1
10501304,狸越月巴拉哇咔撕裹依,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,369,0,0.0,1772265868307,1772287677764,1,1
86229847,Alyssaの艾利娅,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,367,0,0.0,1772263705730,1772287621471,1,1
28686928,crazy_wa,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,336,0,0.0,1772264008157,1772287204057,1,1
29054101,翎羽睡不好,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,313,0,0.0,1772263760767,1772287614398,1,1
504155375,獨慮,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,311,0,0.0,1772265045482,1772287344912,1,1
614216886,巴别尔的吻,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,306,0,0.0,1772264169384,1772287553173,1,1
181285,永眠于华胥之灵,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,300,20,20.0,1772263395513,1772287726002,1,1
387288514,包橙团鸭,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,291,2,0.2,1772263534426,1772287620150,1,1
161245,光速猫拳,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,279,0,0.0,1772263929430,1772286102651,1,1
1991534965,香气四溢的饺子,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,274,0,0.0,1772263940437,1772287541361,1,1
25249609,风见幽叶,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,263,1,0.1,1772265128000,1772287616874,1,1
2315714,不喝奶茶吃珍珠,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,259,1,0.1,1772263504309,1772287796760,1,1
10252015,我舔了舔嘴唇,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,259,0,0.0,1772263861012,1772287719284,1,1
28372418,南條矮乃,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,256,0,0.0,1772263824051,1772287555047,1,1
30907655,sandaru-凉鞋桑,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,255,2,0.2,1772263840985,1772287602383,1,1
146058678,HMS一Hood,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,255,0,0.0,1772263448053,1772287738764,1,1
56327114,聆雪听风,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,240,5,0.6,1772264485659,1772287596184,1,1
476148230,吃棉花糖的兔纸,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,237,5,0.5,1772263915802,1772285801512,1,1
3493127023233911,柠香菲力鲑鱼,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,232,0,0.0,1772263483201,1772287619059,1,1
387963318,卡提别扒拉,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,232,0,0.0,1772263628229,1772287623346,1,1
25420142,东风花外小红楼,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,230,6,0.6,1772263898834,1772287565073,1,1
576761903,不专业的大混子,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,230,1,0.1,1772263691000,1772287642114,1,1
95586,玖渚羽,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,226,0,0.0,1772263363673,1772287595065,1,1
336559436,六弦阁徒_HTT,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,222,10,10.0,1772265118536,1772287597411,1,1
180284634,这瓜保熟吗official,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,222,0,0.0,1772264908301,1772287590023,1,1
114050414,墨德_,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,221,0,0.0,1772263817025,1772287624850,1,1
1079189451,刚刚一起的,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,218,2,0.2,1772264400902,1772287606439,1,1
180230001,交界地榜一卡提希婭,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,218,0,0.0,1772263766147,1772287537524,1,1
1425369,Secmon是谁呢,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,216,2,0.2,1772272878213,1772278802297,1,1
5760408,空无物丶,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,208,0,0.0,1772266201208,1772287733441,1,1
8155713,cirno100234,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,207,1,0.1,1772263876073,1772287524303,1,1
32200881,Moonelf,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,205,0,0.0,1772265986187,1772287572596,1,1
192421878,泠然aro,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,204,0,0.0,1772263886444,1772287592312,1,1
345742299,睦头睦头木,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,203,7,0.7,1772267629674,1772284730000,1,1
258253,不良制品VII,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,203,0,0.0,1772268131079,1772287585388,1,1
3546881317668948,帅帅的藤宫,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,203,0,0.0,1772263872744,1772287573028,1,1
10869545,莫得感情的夏某人,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,198,0,0.0,1772264962461,1772287803210,1,1
500488195,封㼆卡,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,198,0,0.0,1772263985189,1772287641476,1,1
5163477,嘉然阿克巴,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,198,0,0.0,1772273269381,1772285649674,1,1
526421011,I绫地宁宁I,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,197,3,0.3,1772263913194,1772277553640,1,1
5573997,紫篮,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,197,1,0.1,1772269236456,1772287632354,1,1
1016059981,网瘾少女王嘉然,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,197,0,0.0,1772263265008,1772287804667,1,1
14393690,qualityandlip,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,197,0,0.0,1772263866995,1772287058672,1,1
2170632,ProtractorL,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,195,0,0.0,1772263740365,1772287597389,1,1
382457845,一个捞比罢了,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,192,0,0.0,1772264117316,1772284627558,1,1
30431315,FuslikO,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,190,0,0.0,1772263796422,1772285609208,1,1
3546949452040209,汐染梦_赛马娘,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,190,0,0.0,1772263642844,1772287358438,1,1
451074815,摆了下一把,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,190,0,0.0,1772265433321,1772282010747,1,1
2661552,太守,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,189,801,8029.9,1772263855000,1772287530148,1,1
3461563377781285,莫翷,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,187,0,0.0,1772264162932,1772273421106,1,1
43493824,浮生掠影_,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,184,0,0.0,1772263754219,1772287580223,1,1
3537117158312252,妄渊虚皇丨泣泪钝陛抚,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,179,0,0.0,1772264284429,1772286574243,1,1
288931604,唔哩8866,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,178,1,0.1,1772263794130,1772286043609,1,1
264943551,吃花鲛的瞄酱,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,176,0,0.0,1772263393314,1772287333938,1,1
478154,释明空猫猫虫,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,171,2,0.2,1772264215735,1772286880517,1,1
524280948,黎明_破晓-,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,170,0,0.0,1772264259510,1772285423377,1,1
327575440,早起拉个屎,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,169,0,0.0,1772263465658,1772287569742,1,1
122571116,默默喜欢律队,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,168,11,10.1,1772263461497,1772287729292,1,1
165724774,漫步于星海,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,165,1,0.1,1772263711000,1772287615187,1,1
1509872067,疯fly很多-学习版,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,164,0,0.0,1772264057205,1772286041454,1,1
331460755,让我栞栞娜,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,162,2,0.2,1772264238196,1772287618507,1,1
296510535,雪上鸢,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,160,13,1.3,1772267736000,1772287598222,1,1
8308043,成神之人,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,160,0,0.0,1772264289007,1772287588613,1,1
514598800,一位云同学,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,159,0,0.0,1772264940373,1772284730986,1,1
194401127,梣Null,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,155,0,0.0,1772263744905,1772287613363,1,1
87367465,shinyruo开始了,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,154,1,0.1,1772266172634,1772287452488,1,1
149250652,无火灰烬i,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,154,0,0.0,1772266087963,1772287609225,1,1
589000499,君易北,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,153,0,0.0,1772263363496,1772287603131,1,1
250133607,只是一只厨黑呆的心羽,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,152,0,0.0,1772263849174,1772283900157,1,1
36487157,雨待ち傘,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,152,0,0.0,1772265694484,1772287599283,1,1
143694409,果壳里的蜗牛,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,151,2,9.1,1772263804605,1772287682641,1,1
2227756,梦游人谣,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,151,1,0.1,1772263540370,1772287597155,1,1
75788382,zhehuihaoleba,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,151,0,0.0,1772263737803,1772287536902,1,1
11098419,隔云听禅,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,150,6,0.6,1772264157156,1772287603149,1,1
13324741,灵☆淡漠,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,150,0,0.0,1772263854843,1772287730587,1,1
131652679,萧山_爱阿钳,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,148,2,0.2,1772269616959,1772285861328,1,1
3546851661842929,Autism意难眠,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,148,1,0.1,1772263540000,1772287537464,1,1
32551911,大刀被抓了耶,嘉然,鸣潮,嘉然鸣潮样本,嘉然_鸣潮2.4,2450bbe1-d560-4a62-98f8-5f3f48b1bbb0,22637261,嘉然今天吃什么,【突击】鸣潮2.4主线！,1772263249000,1772287813496,148,0,0.0,1772264281434,1772287577248,1,1
