uid,uname,host,live_type,sample_folder,live_name,live_id,room_id,channel_name,live_title,start_date,stop_date,danmu_count,gift_count,gift_amount,first_send_date,last_send_date,is_present,is_active
73977032,晓风清肃,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,100,0,0.0,1771070808695,1771074148941,1,1
22914232,瓦斯鼻涕虫,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,99,0,0.0,1771070725270,1771074158470,1,1
41151504,莉娅Tuna,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,98,23,20.3,1771070558160,1771073933813,1,1
1930729692,bili_326097049,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,97,0,0.0,1771071303428,1771074155925,1,1
13324741,灵☆淡漠,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,96,0,0.0,1771070804247,1771074151918,1,1
385765483,奶球一米四,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,96,0,0.0,1771070722717,1771074132161,1,1
3546933601766277,糖度超标小甜筒,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,95,0,0.0,1771070408775,1771073932786,1,1
412502586,静若东疯,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,95,0,0.0,1771070551999,1771074044183,1,1
573249,邪王转世腿毛君,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,93,0,0.0,1771070291887,1771074015737,1,1
27753063,君尧c,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,92,0,0.0,1771070694344,1771074141919,1,1
3546916403022521,milet大法好,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,92,0,0.0,1771070370552,1771074019321,1,1
12162565,汪拉蒂,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,89,0,0.0,1771070286837,1771074071237,1,1
3461574224250997,浮生若梦fus,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,89,0,0.0,1771070381247,1771074074865,1,1
88564238,粟粒-,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,89,0,0.0,1771070728380,1771074044992,1,1
409577611,漓遇あ,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,88,0,0.0,1771071132282,1771074083653,1,1
8106821,吃雪糕不啦,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,88,0,0.0,1771070312848,1771074083416,1,1
500488195,封㼆卡,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,86,0,0.0,1771070477875,1771074148751,1,1
432341646,V5丶Mole,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,85,3,75.0,1771070807295,1771073997108,1,1
101277895,暮雪河,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,85,0,0.0,1771071793398,1771074033199,1,1
12049074,哈基KK,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,85,0,0.0,1771070405004,1771074062617,1,1
41069200,至高王贝思琳-嘉心,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,84,0,0.0,1771070558432,1771074036899,1,1
34325153,幻想乡的漏气威严,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,83,0,0.0,1771070754144,1771074137040,1,1
165724774,漫步于星海,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,82,1,0.1,1771070374658,1771074014581,1,1
8322468,危机未解,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,82,0,0.0,1771070526731,1771074100857,1,1
12133937,potSteamMud,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,81,0,0.0,1771070710600,1771074019034,1,1
299696870,平行宇宙不晚安,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,81,0,0.0,1771070902277,1771074038627,1,1
62552221,Jova_Chic,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,80,0,0.0,1771070484802,1771074095230,1,1
10995767,GT610Ti,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,79,0,0.0,1771070401322,1771074006845,1,1
19205411,单推し,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,79,0,0.0,1771070747119,1771074043129,1,1
327575440,早起拉个屎,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,79,0,0.0,1771070355600,1771074017027,1,1
357418896,嘉点乃贝,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,79,0,0.0,1771070747356,1771074045305,1,1
435912569,今天加昨天等于明天吗,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,79,0,0.0,1771070412244,1771074113225,1,1
5538467,八云沐沐,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,78,0,0.0,1771070722380,1771074155614,1,1
2521172,弦上春雪丷,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,77,1,0.1,1771070694000,1771073998259,1,1
15162268,MoonTaco_O,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,77,0,0.0,1771070593269,1771074023202,1,1
22315146,今天吃水母_,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,76,0,0.0,1771070720199,1771074094586,1,1
29504561,BK0717-千机,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,75,13,1.3,1771070705697,1771074136308,1,1
576761903,不专业的大混子,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,75,1,0.1,1771070470764,1771074079774,1,1
16928970,弗多多多,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,75,0,0.0,1771070456637,1771073945689,1,1
304234619,咕咚Curio,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,75,0,0.0,1771070354720,1771074106319,1,1
341178197,是南南南风啊,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,75,0,0.0,1771071031402,1771074014867,1,1
386014523,zzzy35,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,75,0,0.0,1771070440690,1771074155033,1,1
2305584,我是二宝的雀雀,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,74,0,0.0,1771070461150,1771073985240,1,1
180284634,这瓜保熟吗official,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,73,0,0.0,1771070713403,1771074119936,1,1
240465740,中国有火鸡面,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,73,0,0.0,1771070512040,1771074082032,1,1
328907438,夏夜林间,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,73,0,0.0,1771070347394,1771074017064,1,1
456409143,进击的chuchu,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,73,0,0.0,1771070538855,1771074076631,1,1
3493115493091669,乃贝今天要嘉晚饭,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,72,6,0.6,1771070683000,1771074071568,1,1
250133607,只是一只厨黑呆的心羽,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,72,0,0.0,1771070666883,1771074035467,1,1
31097644,德基拉简,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,72,0,0.0,1771070572847,1771074045022,1,1
33409324,尧扌尧扌,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,72,0,0.0,1771070721575,1771073523652,1,1
65675236,A二次纱宇婷,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,71,1,0.1,1771070496170,1771073966888,1,1
3461569438550590,_Mo沫,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,70,7,0.7,1771071038000,1771074061840,1,1
1978104297,我超爱磕糖,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,70,6,0.6,1771070619354,1771074035233,1,1
349407702,新世纪么鱼搭子,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,70,4,0.4,1771070743000,1771073979745,1,1
197583360,某坂的呱太,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,69,1,0.1,1771070372000,1771074017155,1,1
474303352,下午茶两点半,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,69,0,0.0,1771070371040,1771074048292,1,1
33806909,_Maayaneru_,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,68,2,0.2,1771070587076,1771073546408,1,1
357381382,盐渍樱柠,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,68,0,0.0,1771070726568,1771074017217,1,1
662160269,仍待充电,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,68,0,0.0,1771070323247,1771073975871,1,1
1481305852,SS-DLD,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,67,0,0.0,1771070602303,1771073658318,1,1
3546915792750655,bili_53469497904,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,67,0,0.0,1771071442503,1771074016214,1,1
477895303,流浪学者-,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,67,0,0.0,1771070723860,1771074040325,1,1
291376400,暴食咕咚兽,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,66,0,0.0,1771070495987,1771074078747,1,1
347407256,木有点1,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,66,0,0.0,1771070502992,1771073983632,1,1
91320509,十san十彡,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,66,0,0.0,1771070365368,1771074044714,1,1
640940843,枝江狮饭生,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,65,0,0.0,1771070667085,1771074078381,1,1
76611747,猫耳状的云,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,65,0,0.0,1771070497814,1771074088677,1,1
23981178,蓝色的小星贝,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,64,0,0.0,1771070334262,1771074159231,1,1
1657766230,_希声,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,63,0,0.0,1771070395444,1771073364315,1,1
335105894,iii猪是的念来过倒,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,63,0,0.0,1771070383123,1771073160093,1,1
9737373,末药-,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,63,0,0.0,1771070618380,1771074114159,1,1
299571679,瑚鸟Alkor,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,62,0,0.0,1771070712406,1771074151092,1,1
36168635,历有常数,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,62,0,0.0,1771070425984,1771074009692,1,1
49776249,柒月風,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,61,0,0.0,1771070745332,1771074142987,1,1
505534396,AAA饮心批发商露帕,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,61,0,0.0,1771071966516,1771074141014,1,1
149250652,无火灰烬i,贝拉,3D,贝拉样本,贝拉_3D_0214,709618cd-45ae-49f3-a6f7-c926de5de4c6,22632424,贝拉kira,【3D】悄悄话,1771070265000,1771074160486,60,19,1.9,1771070340828,1771073778674,1,1
